ABI,ZCL,60
ABI,QRO,330
ABI,NAS,128
CEB,GUM,6645
CEB,HNL,844
CEB,ROR,110
CEB,LAX,50302
CEB,SFO,914
HSV,YYZ,775
HSV,NAS,120
HSV,LIM,140
HSV,SJD,24
HSV,LGW,163
HSV,SJO,149
HSV,YUL,109
HSV,MEX,821
HSV,MAN,210
HSV,POP,109
HSV,MTY,158
HSV,MGA,146
HSV,MBJ,360
HSV,SAL,167
HSV,TGU,236
HSV,PVR,58
HSV,SAP,147
HSV,LIR,152
HSV,PLS,120
HSV,YVR,156
HSV,NRT,574
HSV,ICN,291
POM,SPN,28
DBV,JFK,506
DBV,RST,2
DBV,PHL,3675
AGU,LAX,605208
AGU,IAH,594359
AGU,DFW,674309
AGU,SAT,573
AGU,CRP,264
AGU,EFD,82
AGU,LRD,644
AGU,TYR,129
AGU,CLL,162
AGU,ONT,28146
AGU,ORD,2728
AGU,HOU,54
AGU,SHV,41
AGU,AUS,464
AGU,MAF,78
AGU,GRK,60
AGU,SFO,370
AGU,FAT,225
AGU,OAK,103
AGU,LAW,31
AGU,SJT,66
AGU,LAS,88
AGU,JFK,131
AGU,AMA,84
AGU,MFE,49
AGU,MDW,1233
MBS,YYZ,664
MBS,YUL,274
MBS,YVR,149
MBS,MEX,81
MBS,YOW,173
MBS,YWG,46
MYR,NAS,898
MYR,SDQ,230
MYR,YYZ,69924
MYR,PAP,242
MYR,PLS,283
MYR,SJO,141
MYR,YTZ,42511
MYR,PUJ,149
MYR,SXM,118
AKN,NRT,331
CUL,LAX,413805
CUL,SFO,110
CUL,TUS,38720
CUL,OAK,162
CUL,LAS,5473
CUL,PHX,39592
CUL,SJC,218
KHV,OME,199
KHV,SPN,149
EVV,NAS,124
EVV,YYZ,70
EVV,YOW,16
BUR,PVR,101
BUR,YVR,269
BUR,MZT,46
MRS,ORD,85
CUU,DFW,553300
CUU,IAH,536329
CUU,LAS,322
CUU,LAX,37108
CUU,SAN,39
CUU,ELP,21830
CUU,DEN,62621
CUU,SFO,119
CUU,SJT,32
CUU,MAF,186
CUU,SAT,829
CUU,LRD,109
CUU,VCT,32
CUU,LBB,72
CUU,GGG,5
CUU,PHX,74
CUU,TYR,12
CUU,GRK,90
CUU,SHV,35
MCI,MEX,1519
MCI,YVR,812
MCI,YYZ,435497
MCI,YWG,1
MCI,YUL,586
MCI,SJD,24174
MCI,YEG,284
MCI,PVR,68772
MCI,ZIH,286
MCI,YXU,54
MCI,NAS,57
MCI,YHM,34
MCI,YXE,49
MCI,YYC,288
BRM,MIA,54174
CAY,MIA,1676
CAY,JFK,102
HAJ,MIA,566
HAJ,ORD,313
HAJ,JFK,90
IQQ,MIA,999
IQQ,JFK,890
IQQ,LAX,404
LPB,MIA,1331546
LPB,SJU,171
LPL,SFO,307
LPL,TPA,243
EDI,LAX,504
EDI,JFK,551112
EDI,ORD,197349
EDI,PHL,59301
EDI,EWR,2049881
EDI,SWF,120109
EDI,SYR,171
EDI,PVD,52340
EDI,GRR,149
EDI,OAK,307
EDI,IAH,393
EDI,IAD,46936
MSN,YYZ,680
MSN,YVR,1786
MSN,YUL,817
MSN,YOW,274
MSN,YYC,1629
MSN,YWG,897
MSN,YEG,303
MSN,PVR,123
MSN,YXU,30
MSN,SJD,150
EMA,JFK,483
EMA,IAD,327
EMA,MIA,346
EMA,PHL,190
EMA,ORD,299
EMA,EWR,5162
NTE,ORD,68
NTE,SFO,184
BKK,LAX,630767
BKK,JFK,316025
MFE,PVR,1090
MFE,MTY,4805
MFE,VER,265
MFE,PTY,509
MFE,MZT,82
MFE,SJO,525
MFE,SAL,393
MFE,SJD,511
MFE,YYC,184
MFE,YYZ,61
MFE,TGU,229
MFE,MID,79
MFE,VSA,88
MFE,TLC,88
MFE,UIO,261
MFE,YVR,123
MFE,ZIH,50
MFE,SLW,16
MFE,RTB,82
MFE,TAM,92
MFE,PBC,165
MFE,TRC,75
MFE,OAX,46
MFE,TGZ,21
MFE,MGA,64
MFE,POS,90
MFE,MLM,94
MFE,SLP,4705
MFE,QRO,77
OKO,SFO,1331
OKO,PDX,269
OKO,SEA,1490
OKO,ORD,821
OKO,SPN,246
BFT,SXM,103
BRE,EWR,81
FWA,YUL,233
FWA,YYZ,539
FWA,YWG,111
FWA,NAS,61
FWA,YXU,15
FWA,YOW,91
FWA,PUJ,167
CSG,NAS,852
CSG,GCM,125
CSG,CUN,749
CSG,FPO,91
CSG,GDL,371
CSG,GUA,180
CSG,MTY,252
CSG,SAL,134
CSG,KIN,127
CSG,LIR,120
CSG,SAP,112
CSG,SXM,64
CSG,MEX,989
CSG,YYZ,68
CSG,PUJ,376
CSG,YUL,32
CSG,PVR,117
CSG,PLS,161
CSG,MBJ,724
CSG,SJO,172
CSG,TGU,297
CSG,GGT,74
LFT,MGA,555
LFT,MEX,344
LFT,SAL,405
LFT,YYC,120
LFT,SAP,209
LFT,YYZ,554
LFT,NAS,535
LFT,TGU,219
LFT,PTY,243
LFT,MTY,169
LFT,LOV,4
LFT,LIR,323
LFT,YVR,46
LFT,MZT,46
LFT,PVR,116
LFT,TAM,32
LFT,SJO,409
LFT,POS,283
LFT,VSA,38
LFT,YUL,71
MCZ,MIA,2372
JNU,YXY,1920
JNU,YYJ,122
JNU,YVR,111
CGB,MIA,411
CGR,MIA,773
JPA,MIA,999
SNN,TYS,379
SNN,STL,155
SNN,SWF,63349
SNN,TPA,242
SNN,TEB,1
BQN,NAS,157
BQN,FPO,110
BQN,SDQ,26083
BQN,PUJ,5102
BQN,LRM,11
BQN,SDG,242
BQN,SXM,72
BQN,MAD,575
FAI,GDX,115
FAI,NRT,7348
FAI,HKG,623
FAI,YXY,31931
FAI,YDA,2504
FAI,YEG,330
FAI,HOG,14
FAI,PEK,384
FAI,FRA,57844
FAI,YOC,1986
FAI,MKP,4
FAI,YVR,82
FAI,ICN,332
FAI,YWG,332
FAI,TPE,2226
GSO,MBJ,772
GSO,YUL,375
GSO,MEX,1228
GSO,YYZ,15685
GSO,PTY,185
GSO,NAS,1921
GSO,SJO,54
GSO,LIM,115
GSO,YHM,6
GSO,MXP,162
GSO,LGW,477
GSO,GYE,138
GSO,SXM,114
GSO,POP,42
GSO,PLS,256
GSO,PUJ,725
GSO,ZRH,161
GSO,YOW,81
GSO,YHZ,28
GSO,LIS,152
GSO,LHR,201
GYN,MIA,1248
MLI,YXE,55
MLI,YYZ,179
MLI,YYC,357
MLI,SJD,146
MLI,PVR,177
MLI,YWG,78
MLI,YUL,56
MLI,YEG,63
MLI,MTY,70
LYS,ORD,157
LYS,SFO,582
LYS,MIA,1509
PWM,YUL,324
PWM,YYZ,34526
PWM,YHZ,1923
PWM,YOW,49
PWM,YQB,118
PWM,YYG,46
PWM,YYT,135
PWM,YQM,50
NAN,SFO,127407
NAN,PPG,20
GAJ,SPN,197
SHV,YYZ,3165
SHV,YYC,566
SHV,YVR,53
SHV,SJO,188
SHV,YUL,590
SHV,VER,49
SHV,TRC,31
SHV,ZCL,43
CAK,YYZ,244
CAK,FPO,531
CAK,YUL,331
CAK,MTY,90
MLM,ORD,927684
MLM,SFO,430735
MLM,SJC,427432
MLM,OAK,276396
MLM,STL,1023
MLM,ONT,12265
MLM,MSP,140
MLM,SMF,35323
MLM,SAT,656
MLM,SJT,41
EGE,MEX,1687
EGE,YYZ,7262
CIA,LAX,102
CIA,IAD,122
CIA,JFK,128
CIA,EWR,472
CPT,MIA,583740
CPT,FLL,71672
ILM,NAS,656
ILM,SXM,140
ILM,SJO,117
ILM,YYZ,647
ILM,PUJ,448
ILM,KIN,131
ILM,MBJ,107
ILM,STI,306
ILM,POP,138
ILM,SDQ,188
MXL,PHX,19
MXL,SFO,4075
MXL,SJC,670
MXL,SAN,53
MXL,OAK,1045
MXL,PDX,930
MXL,SMF,390
NLD,SAT,336
NLD,ORD,673
AVP,YUL,580
AVP,FPO,603
AVP,YYZ,547
AVP,YOW,384
AVP,NAS,155
AVP,BDA,43
AVP,LRM,24
AVP,YHZ,145
AVP,YQB,78
IUE,PPG,52
CID,YVR,936
CID,YYZ,59
CID,NAS,56
CID,YYC,484
CID,YEG,114
CID,CUN,115
CID,MEX,138
IGU,MIA,847
DAL,MTY,66
DAL,MEX,106
DAL,NAS,1569
DAL,YYZ,772
DAL,MBJ,139
DAL,YYC,71
DAL,PVR,68
ANF,MIA,3038
ANF,DFW,85
ANF,JFK,1152
ANF,LAX,174
ANF,ATL,183
EAT,YVR,12
NCL,PHL,420
NCL,SEA,218
BVA,EWR,2739
BVA,JFK,1124
BVA,MIA,937
BVA,SFO,397
SAT,SJO,3257
SAT,TAM,717
SAT,YVR,3615
SAT,YYZ,68067
SAT,YYC,2848
SAT,SLW,172
SAT,SJD,6722
SAT,SCL,720
SAT,ZCL,124
SAT,ZIH,810
SAT,TGU,610
SAT,SLP,1695
SAT,ZLO,137
SAT,TRC,503
SAT,YUL,122
SAT,TLC,93534
SAT,VER,563
SAT,VSA,198
SAT,UIO,95
SAT,YEG,653
SAT,YWG,2
BLQ,JFK,56239
BLQ,MSP,4
BLQ,PHL,4233
KHH,LAX,31874
KHH,SPN,10254
KHH,SFO,1063
AWK,NRT,410
AWK,NGO,145
MDT,YYZ,181925
MDT,YUL,938
MDT,MXP,245
MDT,POP,133
MDT,SDQ,78
MDT,MUC,427
MDT,YOW,561
MDT,PUJ,110
MDT,NAS,302
MDT,YHZ,86
MDT,OSL,170
MDT,YQB,138
MDT,MQS,8
MDT,PEK,252
MDT,VCE,249
MDT,SJD,164
MDT,MEX,108
MDT,SJO,137
MDT,ZRH,134
JNB,MIA,15240
JNB,SJU,4024
JNB,MCO,791
SLE,YVR,14
CEN,TUS,45
CEN,CYS,193
CEN,LAX,196
CGK,HNL,193846
LIL,MIA,159
LIL,ORD,629
LIL,SFO,207
DGO,ORD,263507
DGO,LAX,232052
DGO,MSP,68
DGO,STL,175
DGO,MKE,143
DGO,IAH,110742
DGO,SAT,45
DGO,LRD,88
DGO,TUS,79
DGO,MDW,88348
RIC,YOW,103
RIC,YYZ,69608
RIC,YVR,146
RIC,SAL,125
RIC,YUL,338
RIC,SJO,841
RIC,SXM,135
RIC,STI,319
RIC,YHM,27
RIC,YHZ,239
RIC,YQX,6
RIC,ZRH,588
RIC,SDQ,442
ACT,MEX,583
ACT,YYC,90
ACT,PTY,130
ACT,YVR,240
ACT,GDL,283
ACT,BJX,341
ACT,SJD,91
ACT,PVR,514
ACT,AGU,202
ACT,MTY,401
ACT,CUN,824
ACT,CUU,126
ACT,NAS,130
ACT,SLP,108
ACT,TRC,36
ACT,PUJ,353
ACT,QRO,50
ACT,MZT,37
ACT,ZCL,39
MST,ORD,619
ICT,YYC,316
ICT,YVR,569
ICT,YYZ,423
ICT,YUL,231
ICT,ZIH,162
ICT,YWG,40
ICT,YEG,140
KBP,ORD,3116
GJT,YYC,572
GJT,YVR,1041
GJT,YYZ,399
GJT,YEG,262
GJT,YWG,124
GJT,YXE,62
GJT,SJD,146
AUH,JFK,3286927
AUH,ORD,2177910
AUH,IAD,909777
AUH,LAX,635845
AUH,SFO,389606
AUH,DFW,303052
BAH,JFK,94444
BAH,IAD,844
DOH,JFK,2654988
DOH,IAD,2311948
DOH,IAH,1580025
DOH,ORD,1295640
DOH,PHL,761216
DOH,MIA,761442
DOH,LAX,543618
PAE,YHZ,80
PAE,YYZ,80
PAE,PVR,171
PAE,YYJ,8
PAE,TLV,220
SPS,YYC,792
SPS,YYZ,1385
SPS,YVR,714
SPS,TRC,5
SPS,YUL,109
EFD,MEX,862
EFD,MTY,582
EFD,SJO,1390
EFD,LGW,205
EFD,GDL,388
EFD,GUA,515
EFD,TGU,605
EFD,GYE,229
EFD,YYZ,189
EFD,FRA,234
EFD,GCM,172
EFD,SAL,572
EFD,ZIH,238
EFD,PVR,371
EFD,MZT,94
EFD,POS,99
EFD,SJD,247
EFD,UIO,434
EFD,SAP,97
EFD,YVR,105
EFD,MBJ,108
EFD,TRC,14
EFD,PTY,149
EFD,VER,43
EFD,LHR,744
EFD,SLP,36
EFD,LIR,114
EFD,MGA,53
CAN,SPN,423729
CAN,LAX,3710255
CAN,MSP,252
CAN,LAN,2877
CAN,JFK,1204489
CAN,SFO,457628
ITM,SPN,14701
ITM,SEA,262
ITM,SFO,238
SKB,STX,1341
SKB,STT,13005
SKB,TPA,153
KIX,LAX,6464436
KIX,SEA,1111086
KIX,SFO,4141550
KIX,SPN,2186807
KIX,ONT,636
KIX,MWH,1960
KIX,SJC,159
KIX,OAK,1001
KIX,ORD,597224
KIX,MSP,306721
KIX,PDX,341
KIX,LAS,389
KIX,TOL,393
KIX,OKC,228
KIX,SAT,222
KIX,RFD,214
KIX,MDY,353
KIX,SMF,338
KIX,UAM,130
BRO,MEX,7837
BRO,PVR,544
BRO,ZIH,251
BRO,MTY,15045
BRO,SAL,74
BRO,TAM,193
BRO,SLP,60
BRO,GDL,169
BRO,MLM,83
BRO,CME,106
BRO,LOV,4
BRO,TLC,9
BRO,PBC,186
BRO,SJD,192
BRO,CUN,220
BRO,QRO,178
BRO,VSA,108
BRO,HUX,88
BRO,SJO,138
BRO,SLW,30
BRO,VER,78
BRO,OAX,42
REK,SFO,243
MHH,MIA,611495
MHH,MTH,12
MHH,MLB,14313
MHH,PBI,572996
MHH,TPA,7304
MHH,SFB,7427
MHH,RSW,104
NQX,PTY,440
NQX,SAP,319
NQX,SAL,448
NQX,PLS,147
NQX,SDQ,221
NQX,SJO,365
NQX,UIO,371
NQX,YYZ,90
NQX,TGU,149
BGA,MIA,317
ACC,JFK,1404451
ACC,BWI,25724
ACC,IAD,536998
ACC,SJU,679
ACC,BOS,725
ACC,ATL,136811
ACC,CVG,144
ACC,IAH,1174
ACC,DTW,166
ACC,RDU,202
MAG,MIA,1809
ALY,JFK,78
PEK,SFO,5952196
PEK,SEA,2128756
PEK,SPN,505316
PEK,RFD,2077
PEK,SWF,1176
PEK,RIC,730
PEK,SJC,322675
PEK,PIT,857
PEK,PHL,214
PEK,TUL,414
PEK,SAT,438
PEK,SYA,193
CIX,MIA,7258
CIX,DFW,295
CIX,EWR,226
CIX,JFK,889
CIX,LAX,1245
CIX,FLL,482
TYS,YUL,1260
TYS,YYZ,1493
TYS,ZRH,408
TYS,YOW,32
TYS,YVR,870
TYS,VCE,252
TYS,VIE,187
TYS,YWG,1
TYS,VER,1
GRB,YVR,93
GRB,YUL,581
GRB,YYZ,627
GRB,YYC,647
GRB,YWG,192
GRB,MBJ,141
GRB,PEK,294
GRB,YQB,30
GRB,YOW,151
GRB,YXU,21
GRB,YEG,148
GRB,HKG,262
AMF,JFK,174
AMF,ORD,187
CJU,SFO,1006
CJU,EDF,132
CJU,GUM,32
CJU,LAX,1258
CJU,DTW,290
CJU,SPN,1666
NOU,SFO,885
AYT,EWR,416
AYT,JFK,743
HOI,LAX,188
BBR,JFK,36
OGG,YVR,3603595
OGG,YEG,202954
OGG,YYC,722141
OGG,YYZ,188
CSS,MIA,19906
CSS,MCO,2981
LIR,MIA,1258027
LIR,MCO,2548
LIR,MSP,187480
LIR,MEM,1065
LIR,TPA,575
LIR,ORD,161535
LIR,SFB,665
LIR,PHX,433
LIR,MSY,493
LIR,SHV,94
LIR,STL,6611
LIR,PHL,728
LIR,RDU,311
LIR,SAV,548
LIR,SAT,1524
LIR,RSW,874
LIR,PBI,439
LIR,OKC,90
LIR,TLH,171
LIR,ORF,116
LIR,RFD,239
LIR,RIC,141
LIR,TUS,126
LIR,ONT,152
PIA,YUL,200
PIA,YYC,202
PIA,YOW,172
PIA,YYZ,258
PIA,YEG,57
PIA,PVR,242
PIA,PUJ,331
PIA,YWG,157
DOM,SJU,661328
DOM,STT,335
DOM,STX,152
FCA,YYC,778
FCA,YVR,182
FCA,YEG,324
HUX,IAH,150525
HUX,LAX,5165
HUX,ORD,48342
HUX,MSP,24463
HUX,MSY,49
HUX,STL,3882
HUX,SAT,37
KOA,YVR,604654
KOA,NRT,1118728
KOA,YYC,1999
KOA,YXX,138
KUL,LAX,237
LIH,YVR,394309
LIH,YYC,1729
OMA,YVR,1022
OMA,YWG,100
OMA,YYZ,23654
OMA,SJD,129
OMA,YUL,205
OMA,YEG,43
OMA,YYC,111
OMA,YOW,63
OMA,YXE,74
RFD,YVR,2521
RFD,YYZ,885
RFD,YUL,342
RFD,ZRH,377
RFD,YYC,769
RFD,SJD,372
RFD,YEG,64
PEI,RSW,39
BDR,PHI,377
BLB,LAA,17
LEV,PHL,977
ADW,VKO,127
ADW,BCN,48
ADW,TLV,2910
ADW,LHR,119
ADW,SCU,127
BMJ,MIA,3128
AFW,FRA,189
AFW,YYZ,230
AFW,MEX,194
AFW,MTY,242
AFW,YUL,116
AFW,SJO,161
AFW,ZRH,180
AFW,NRT,683
AFW,BJX,376
AFW,CUN,660
AFW,YVR,255
AFW,SAL,109
AFW,AUH,237
AFW,QRO,44
AFW,SJD,140
EAA,YDA,71
EAA,YOC,20
LIB,MIA,312
MVY,TET,16
PUB,YYZ,672
PUB,ZCL,362
PUB,YYC,93
PUB,PVR,388
PUB,YUL,476
PUB,YWG,46
FRF,SEA,7207
EKO,YQR,406
EKO,YWG,274
EKO,YQT,203
EKO,YYC,1039
EKO,YVR,171
GUR,JFK,13453
ARH,LAS,1328
MFM,SFO,2710
MFM,ORD,853
DET,FPO,645
DET,YKF,4
MCA,MIA,1956
LED,SEA,225
FFO,LGW,197
MAJ,MDY,972
KMJ,SPN,153
NGS,SPN,112
KWI,ORD,491
KWI,MIA,2
HGO,HNL,3233
LSE,YXE,79
LSE,YEG,75
LSE,YVR,349
LSE,YUL,273
LSE,YYC,124
LSE,YYZ,265
LSE,YOW,22
AMA,YYZ,141
AMA,YYC,759
AMA,YVR,604
AMA,BJX,117
AMA,YUL,77
AMA,CUN,542
AMA,GDL,28
AMA,PBC,23
AMA,QRO,67
AMA,CUU,34
MNI,SJU,15
PUS,SPN,420070
BTR,PTY,107
BTR,GUA,200
BTR,YYZ,316
BTR,CUN,297
BTR,MTY,473
BTR,YVR,46
BTR,NAS,195
BTR,CCS,135
BTR,POS,80
BTR,PVR,51
CRK,GUM,3757
CRK,SPN,125
CRK,HNL,911
CRK,LAX,3495
CRK,SFO,1826
LYU,YQK,9574
AMD,ORD,5312
AMD,JFK,246
AMD,EWR,49653
BOM,ORD,9054
BOM,JFK,708036
BOM,EWR,3367665
BOM,BOS,2078
BOM,IAD,254
BOM,CLE,245
BOM,SWF,234
BOM,PHL,253
BOM,HNL,86
YEG,YKM,133
HLN,YYC,133
BLR,JFK,1089
DEL,JFK,1924781
DEL,EWR,2291641
DEL,ORD,2627070
DEL,MSP,923
DEL,DTW,240
DEL,RFD,237
DEL,SWF,796
DEL,IAD,203283
DEL,SFO,467780
MUO,YVR,36
MUO,YOD,123
KRK,ORD,734766
GGT,MIA,636045
GGT,RSW,166
GGT,TPA,4
GGT,PBI,246
GGT,MCN,6
GGT,MCO,14
GGT,JAX,41
GGT,SAV,68
GGT,SRQ,46
GHB,MIA,88401
GHB,PBI,26
GHB,GSP,81
MAS,ORD,1221
SFB,YOW,344
SFB,STI,413
SFB,YYZ,30560
SFB,YUL,16787
SFB,YQG,6148
SFB,YYT,11692
SFB,YHM,11
SFB,TCB,6662
PBC,SAT,555
PBC,SHV,33
PBC,SPS,29
OPO,SJU,272
OPO,PHL,220
OPO,ORD,277
JAC,YVR,107
DXB,EWR,504047
DXB,JFK,7877334
DXB,IAD,2642905
DXB,IAH,2276576
DXB,LAX,2808772
DXB,SFO,2574848
DXB,SEA,1716737
DXB,ORD,940260
DXB,MCO,556443
DXB,FLL,261134
HIJ,HNL,188176
HIJ,UAM,43
HIJ,SPN,4726
SLU,STX,555
SLU,STT,210
ABJ,JFK,2808
CYS,YYC,942
CYS,YYZ,1356
CYS,YVR,1235
CYS,YEG,481
CYS,YWG,295
CYS,LHR,477
CYS,PVR,138
CYS,YXE,203
CYS,YUL,332
IWA,LAX,86
IWA,PHX,86
YUM,YYZ,96
COU,CUN,121
COU,YYZ,221
FNT,YOW,144
FNT,YYZ,177
FNT,YQB,56
FNT,YKF,15
FNT,YXU,29
FNT,YUL,257
HOG,HSL,12
HOG,HUS,20
HOG,NUL,1
HOG,MIA,257163
HOG,MCO,113
MCN,YYZ,290
MCN,MTY,29
MCN,MGA,150
MCN,NAS,70
ASD,ORD,271
ASD,FLL,14531
ASD,PBI,16
ASD,MIA,14
ASD,FXE,1691
MVD,ORD,183
MVD,TPA,195
SPI,YYZ,103
SPI,YVR,54
SPI,YWG,45
SPI,YYC,65
OKJ,SPN,958
OKJ,UAM,61
LMM,TUS,4133
BES,BOS,108
BES,MIA,319
BES,IAD,238
BES,IAH,219
BES,EWR,201
BES,PHL,265
BES,JFK,377
BES,SFO,219
CBB,MIA,10232
CBB,IAD,1441
SXM,TPA,153
SXM,TLH,293
GRK,YOW,159
GRK,MLM,213
GRK,MTY,96
GRK,SLP,266
GRK,TRC,81
GRK,TAM,11
GRK,QRO,108
GRK,SJD,61
GRK,YVR,95
GRK,PBC,43
GRK,PVR,101
GRK,YYC,63
KIJ,SPN,1935
KIJ,PDX,207
KIJ,SFO,207
APF,MHH,31
APF,GHB,25
APF,NAS,59
EYW,GGT,152
EYW,NAS,1255
EYW,FPO,183
EYW,MHH,139
EYW,TCB,162
EYW,HAV,14
EYW,LRM,64
EYW,MTY,54
EYW,MID,73
YAK,YVR,13
YAK,YXY,59
MLB,YUL,84
MLB,YYZ,2099
MLB,NAS,146
MLB,TCB,12798
MLB,YAM,14
MLB,PUJ,328
MLB,YTZ,7106
MLB,YOW,412
MLB,YQG,356
CLL,CUU,103
CLL,MEX,285
CLL,YYZ,872
CLL,GDL,119
CLL,MZT,183
CLL,OAX,45
CLL,VER,68
CLL,MTY,296
CLL,GUA,83
CLL,SJD,85
CLL,PUJ,57
CLL,TLC,38
CLL,YYC,279
CLL,PVR,71
CLL,NAS,29
CLL,ZIH,136
CLL,CME,129
CLL,SLP,110
CLL,YVR,65
CLL,DGO,32
CLL,PBC,21
SNA,YYZ,21254
SNA,YVR,650183
SNA,YLW,276
SNA,YHM,70
SNA,YYC,67056
COL,EAA,2
COL,FAI,1
CRC,EAA,3
CRC,FAI,2
EAU,YEG,74
EAU,YYZ,123
EAU,YXE,43
EAU,YUL,37
PSE,SDQ,2328
BZZ,JFK,54
GPT,YYZ,16084
GPT,YWG,1247
GPT,NAS,46
GPT,LIR,152
IEV,JFK,3312
NKM,PDX,141441
NKM,SEA,245
NKM,SPN,278
BEV,ORD,765
SFF,SHA,2770
PVG,SFO,5553018
PVG,SEA,1050380
PVG,SMF,585
PVG,SPN,1008901
PVG,STL,856
PVG,RFD,2569
PVG,TYS,114
PVG,SWF,1282
PVG,SJC,98286
PVG,SAT,433
PVG,SYR,259
INL,YQK,6727
INL,YYZ,72
INL,YQT,39
INL,YWG,130
AVI,MIA,167
MEL,SFO,66110
MEL,ONT,121
MEL,PPG,277
TUS,YYZ,634
TUS,ZIH,301
TUS,YYC,83
TUS,ZLO,110
TUS,YVR,122
TUS,YEG,77
LEX,YUL,159
LEX,YYZ,195
LEX,NAS,146
LWB,YYZ,124
FRG,YHU,42
STI,STT,90
STI,SYR,113
STI,SWF,148
STI,STX,19
STI,TPA,313
TVC,YUL,208
TVC,YWG,63
TVC,YYZ,127
TVC,YKF,34
LNK,YYZ,71
LNK,YWG,47
JAN,MTY,202
JAN,MBJ,146
JAN,MEX,91
JAN,YYZ,17
MGM,MTY,346
MGM,YUL,86
MGM,PTY,134
MGM,SAL,239
MGM,SJD,410
MGM,SAP,87
MGM,PUJ,141
MGM,PVR,343
MGM,NAS,265
MGM,PLS,148
MVL,YYZ,59
RDM,YVR,76
RDM,YYC,152
NER,SPN,9958
BFL,YVR,400
BFL,GDL,24911
UAM,YAP,106
ICN,JFK,9240183
ICN,LAX,16531967
ICN,SEA,4304117
ICN,SFO,10718032
ICN,SPN,4606476
ICN,ORD,4415620
ICN,LAS,874176
ICN,TYS,245
ICN,PSN,2889
ICN,SJC,368
ICN,OAK,368
ICN,MSP,42709
ICN,PDX,361
ICN,TUL,251
HPN,YYZ,197860
HPN,YOW,37
HPN,YUL,130
HPN,NAS,62955
LCH,TGU,322
LCH,PVR,39
LCH,MTY,183
LCH,YYZ,237
LCH,MID,85
LCH,TAM,49
LCH,POS,368
LCH,MBJ,113
LCH,NAS,90
LCH,MEX,131
LCH,MLM,32
LCH,MGA,234
LCH,SAP,291
LCH,VSA,33
LCH,SJD,33
LCH,VER,49
LCH,SJO,88
LCH,LIR,135
LCH,SLP,64
LCH,QRO,21
LCH,SAL,145
LCH,YYC,153
CIW,SJU,30481
CIW,STT,9
MHT,YQB,58
MHT,YUL,333
MHT,YSJ,200
MHT,YHZ,177
MHT,YYZ,103236
MHT,YGK,8
MHT,YXU,14
MHT,YYG,74
MHT,YQM,34
MHT,YOW,17
MHT,PUJ,284
BPT,GDL,325
BPT,TRC,30
BPT,MZT,46
BPT,YYZ,536
BPT,CME,78
BPT,GUA,372
BPT,MLM,49
BPT,MTY,391
BPT,TGU,269
BPT,VSA,47
BPT,ZIH,96
BPT,BZE,269
BPT,OAX,31
BPT,VER,73
BPT,YVR,117
BPT,LIR,201
BPT,PUJ,119
BPT,PVR,259
BPT,SJD,18
BPT,CUN,296
BPT,CZM,156
BPT,SLW,8
BPT,SJO,125
BPT,UIO,103
STN,SWF,154
STN,TPA,239
CRW,YYZ,144
GGG,YVR,18
GGG,MEX,219
GGG,YYZ,220
GGG,MTY,45
GGG,SLP,15
GGG,NAS,160
CUM,MIA,957
LMT,YVR,76
HEX,MAZ,9
HEX,SJU,6246
BRX,SJU,834
IFP,YYC,7758
IFP,YEG,1257
IFP,YVR,1356
AHO,JFK,120
AHO,LKK,12
CLB,KPB,1
CLB,PPV,2
CLB,WFB,4
SCC,VER,27
BAI,WFB,10
BAI,DOF,1
CYF,MYE,18
OSL,SLC,352
OSL,SWF,1905
OSL,SYR,482
OSL,PHL,72708
OSL,PIT,134
OSL,SFO,827
OSL,PBI,232
OSL,SJU,18554
OSL,RFD,3
ADB,IAD,190
DIV,WFB,4
SWL,WFB,34
FQD,PAR,1
FQD,TSB,4
BLP,HOM,1
CHM,HYG,1
CHM,WFB,5
TOL,YUL,108
TOL,YOW,52
TOL,YQB,34
TOL,YHZ,39
TOL,YYZ,87
CRR,WFB,3
KTL,WFB,11
LCC,WFB,2
NBA,WFB,3
SLS,SPS,110
KGC,WFB,3
KCQ,KEN,1
ALO,YUL,99
DQN,FPO,88
DQN,TCB,444
DQN,MHH,707
ELH,FLL,372485
ELH,MIA,303665
ELH,PBI,2656
ELH,TPA,86
ELH,MCO,9627
ELH,SAV,45
ELH,RSW,76
ELH,EYW,39
ELH,RDU,59
HRB,LAX,19293
HRB,ORD,252
HRB,SFO,201
LKE,YBL,22948
LKE,YYJ,112326
LKE,YVR,187
LKE,YZT,8186
LKE,YWH,214657
LKE,YCD,2483
LKE,YHH,2037
LKE,YMP,915
LKE,YGN,112
LKE,YTG,265
LKE,YCF,282
LKE,YDS,210
LKE,YIG,587
LKE,YAZ,6
LKE,YPW,47
LKE,ZNA,394
LKE,YHS,10
LKE,YBW,101
LKE,YGG,131
LKE,YMF,35
LKE,YQJ,127
LKE,YMU,63
LKE,YPT,56
LKE,YR1,25
LKE,YGE,41
FGI,PPG,793610
MXS,PPG,9816
PSM,YSJ,2369
PSM,YQM,9
PSM,YHZ,18
LTO,SAN,52181
LTO,SFO,131
LTO,ONT,69
TWF,YYC,214
TWF,YVR,379
TWF,YYZ,317
CMI,YOW,55
CMI,YUL,102
CMI,CUN,102
CMI,YYZ,33
DNA,GUM,91
DAC,JFK,9809
TRI,YYZ,624
TRI,YOW,7
TRI,YUL,24
SBH,SJU,102188
